molecule_chembl_id,canonical_smiles,murcko_fragment,problem_type,strategy,train_test,drop_intermediate,pIC50,bioactivity_class
CHEMBL214031,O=C(O)c1ccc2c(C3CCCCC3)c(-c3ccccn3)[nH]c2c1,n1ccccc1-c2[nH]c3ccccc3c2C4CCCCC4,classification,random,train,True,6.638272163982407,active
CHEMBL446444,Cc1ccc(Cn2cccc2/C=C/C(O)=C/C(=O)C(=O)O)cc1,c1ccc(cc1)Cn2cccc2,classification,random,train,True,4.552841968657781,inactive
CHEMBL4225925,Fc1ccccc1-c1nc2ccn(Cc3cn(-c4ccccc4F)nn3)cc-2n1,n1nn(cc1Cn2ccc-3nc(nc3c2)-c4ccccc4)-c5ccccc5,classification,random,train,True,7.281166281696138,active
CHEMBL4641917,CS(=O)(=O)Nc1cccc(S(=O)(=O)NC(=O)c2c(-c3ccc[nH]c3=O)c3ccc(Cl)cc3n2Cc2ccnc(N)c2)c1,n1ccc(cc1)Cn2c3ccccc3c(C4=CC=CN[CH]4)c2CNSc5ccccc5,classification,random,train,True,7.4089353929735005,active
CHEMBL109258,CCN(CC)C(=O)c1cc(=O)c(O)c(C(=O)O)o1,O1C=CCC=C1,classification,random,train,True,4.0,inactive
CHEMBL4107686,C[C@@H](O)[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@](C)(O)[C@@H]1O,n1cnc2c(c1)ccn2C3OCCC3,classification,random,train,True,4.214670164989233,inactive
CHEMBL418899,C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,n1cnc2c(ncn2C3OCCC3)c1,classification,random,test,True,6.886056647693163,active
CHEMBL4112666,C[C@@]1(N=[N+]=[N-])[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1c1cnc2c(N)ncnn12,n1cnn2c(ncc2C3OCCC3)c1,classification,random,train,True,6.031517051446065,active
CHEMBL4110104,CC(OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@](C)(F)[C@@H]1O,n1cnc2c(c1)ccn2C3OCCC3,classification,random,test,True,4.698970004336019,inactive
CHEMBL183179,CCNc1ncnc2nc(-c3ccccc3)c(-c3ccccc3)nc12,n1cnc2nc(-c3ccccc3)c(nc2c1)-c4ccccc4,classification,random,test,True,4.795880017344075,inactive
CHEMBL323046,CCOCc1cc(=O)c(O)c(C(=O)O)o1,O1C=CCC=C1,classification,random,train,True,6.096910013008056,active
CHEMBL4456569,COc1ccc(NC(=O)CN2C(=O)S/C(=C\c3ccc(F)cc3)C2=O)cc1,S1C(=Cc2ccccc2)CN(C1)CCNc3ccccc3,classification,random,test,True,6.409002212649285,active
CHEMBL426302,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(N)ccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,test,True,7.207608310501746,active
CHEMBL201606,CCOC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,5.0,inactive
CHEMBL3672392,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC(C)(C)c4ncon4)c3)cc12,n1ocnc1CNCc2cccc(c2)-c3cnc4oc(cc4c3)-c5ccccc5,classification,random,train,True,8.045757490560675,active
CHEMBL439511,CC(C)(C)C(=O)Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,6.157390760389438,active
CHEMBL360256,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cccnc2n1OCc1ccccc1,N=1Sc2ccccc2NC1C3=Cc4cccnc4N(OCc5ccccc5)[CH]3,classification,random,train,True,4.236572006437063,inactive
CHEMBL216044,COc1ccc(CCC2(C3CCCC3)CC(=O)C(Sc3ccc(O)cc3)=C(O)O2)cc1Cl,O1C=C(Sc2ccccc2)CCC1(CCc3ccccc3)C4CCCC4,classification,random,test,True,6.886056647693163,active
CHEMBL4636786,Nc1cc(Cn2c(C(=O)O)c(-c3ccc[nH]c3=O)c3ccc(Cl)cc32)ccn1,n1ccc(cc1)Cn2cc(C3=CC=CN[CH]3)c4ccccc42,classification,random,train,True,7.275724130399211,active
CHEMBL185085,COC(=O)N(CCC(=O)O)C(=O)c1c(Br)ccc2c(C(F)(F)F)c(OC)ccc12,c1ccc2ccccc2c1,classification,random,train,True,5.0,inactive
CHEMBL4546969,COc1ccc(/C=c2/sc3n(c2=O)CN(c2ccc(OC)cc2)CN=3)cc1,N1=C2SC(=Cc3ccccc3)CN2CN(c4ccccc4)C1,classification,random,train,True,6.268000501111618,active
CHEMBL177929,N#Cc1ccccc1COc1cccc(/C(O)=C/C(=O)C(=O)O)c1,O(c1ccccc1)Cc2ccccc2,classification,random,test,True,6.638272163982407,active
CHEMBL3939811,CCCCOC(=O)[C@H](C)NP(=O)(OCC1OC(n2cnc3c(OC)nc(N)nc32)[C@@]2(CCO2)[C@@H]1O)Oc1ccccc1,n1cnc2c(ncn2C3OC(COPOc4ccccc4)CC53OCC5)c1,classification,random,train,True,6.562249437179612,active
CHEMBL206511,C=CCn1c(-c2sccc2[N+](=O)[O-])nc(C(=O)O)c(O)c1=O,n1cccnc1-c2sccc2,classification,random,train,True,4.159266765388193,inactive
CHEMBL109969,O=C(O)c1oc(COCc2ccccc2)cc(=O)c1O,O1C=CCC=C1COCc2ccccc2,classification,random,train,True,4.0,inactive
CHEMBL211709,O=c1c(C2=NS(=O)(=O)c3cccc(O)c3N2)c(O)c2cccnc2n1Cc1ccccc1,N=1Sc2ccccc2NC1C3=Cc4cccnc4N([CH]3)Cc5ccccc5,classification,random,train,True,7.267606240177032,active
CHEMBL215089,Cc1c(-c2ccccc2)n(C2CCCCC2)c2ccc(C(=O)O)cc12,c1ccc(cc1)-c2cc3ccccc3n2C4CCCCC4,classification,random,train,True,6.7447274948966935,active
CHEMBL384169,O=C(O)/C=C/c1cc(-c2ccccn2)n(C2CCCCC2)n1,n1ccccc1-c2ccnn2C3CCCCC3,classification,random,train,True,4.0,inactive
CHEMBL4546003,CC[C@@]1(O)[C@H](O)[C@@](F)(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1n1ccc(=O)[nH]c1=O,[N]1[CH]C=CN([CH]1)C2OCCC2,classification,random,train,True,4.075720713938118,inactive
CHEMBL202895,O=C(NCc1ccccc1)Nc1ccsc1-c1nc(O)c(O)c(C(=O)O)n1,n1cccnc1-c2sccc2NCNCc3ccccc3,classification,random,train,True,6.638272163982407,active
CHEMBL2043042,COc1ccc2c(c1)C[C@@H]1Cn3c-2c(C2CCCCC2)c2ccc(cc23)C(=O)NS(=O)(=O)N(C)CCOCCN(C)C1=O,O1CCNSNCc2ccc3c(c2)n4c(-c5ccccc5CC(CNCC1)C4)c3C6CCCCC6,classification,random,train,True,6.275724130399211,active
CHEMBL200963,CC1(CC(=O)O)OCCc2c1sc1c(Cl)ccc(Cl)c21,O1Cc2sc3ccccc3c2CC1,classification,random,train,True,4.7544873321858505,inactive
CHEMBL196421,O=C(O)C(=O)/C=C(\O)c1ccc(Cc2ccccc2)s1,s1cccc1Cc2ccccc2,classification,random,train,True,4.167491087293763,inactive
CHEMBL3931672,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CO4)cc12,n1c(ccc2OCn3c4ccccc4cc3-c12)-c5ccc6oc(cc6c5)-c7ccccc7,classification,random,train,True,9.0,active
CHEMBL384453,O=C(O)c1ccc2c(C3CCCC3)c(-c3ccoc3)sc2c1,o1ccc(c1)-c2sc3ccccc3c2C4CCCC4,classification,random,test,True,7.107905397309519,active
CHEMBL211849,CC(=O)c1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)cc2)c1,n1c2ccccc2n(c1-c3ccc(OCc4ccccc4-c5ccccc5)cc3)C6CCCCC6,classification,random,train,True,7.744727494896693,active
CHEMBL377889,NC(=O)c1ccc(-c2ccc(Cl)cc2COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)cc2)cc1,n1c2ccccc2n(c1-c3ccc(OCc4ccccc4-c5ccccc5)cc3)C6CCCCC6,classification,random,test,True,7.161150909262744,active
CHEMBL2236460,CCCCCSc1nc(-c2ccccc2C)c(C#N)c(=O)[nH]1,n1cnc(cc1)-c2ccccc2,classification,random,train,True,4.7447274948966935,inactive
CHEMBL4520744,COC[C@H]1C[C@@](CC(C)C)(C(=O)O)N(C(=O)c2ccc(C(C)(C)C)c(OC)c2)[C@H]1COC(C)=O,c1ccc(cc1)CN2CCCC2,classification,random,train,True,4.522878745280337,inactive
CHEMBL192108,NS(=O)(=O)c1ccc(-c2ccc(/C=C(\NC(=O)c3ccccc3)C(=O)O)o2)cc1,o1c(C=CNCc2ccccc2)ccc1-c3ccccc3,classification,random,train,True,4.0,inactive
CHEMBL3961836,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nc(C)n(Cc5ccc(F)cc5)c(=O)c4c3)cc12,N1=CN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,9.522878745280336,active
CHEMBL179903,COc1cccc(-c2nc3ncnc(O)c3nc2-c2cccc(OC)c2)c1,n1cnc2nc(-c3ccccc3)c(nc2c1)-c4ccccc4,classification,random,train,True,4.0,inactive
CHEMBL37541,Cc1cc(SC2=C(O)OC(CCc3ccc(O)cc3)(C3CCCC3)CC2=O)c(C(C)(C)C)cc1N,O1C=C(Sc2ccccc2)CCC1(CCc3ccccc3)C4CCCC4,classification,random,test,True,6.036212172654444,active
CHEMBL373930,O=C(O)c1ccc(-c2ccc(Cl)cc2COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)cc2)cc1,n1c2ccccc2n(c1-c3ccc(OCc4ccccc4-c5ccccc5)cc3)C6CCCCC6,classification,random,train,True,7.236572006437063,active
CHEMBL4284172,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC4(c5ccccc5)CC4)c3)cc12,n1cc(cc2cc(oc12)-c3ccccc3)-c4cccc(c4)CNC5(c6ccccc6)CC5,classification,random,train,True,7.744727494896693,active
CHEMBL179884,CCC(CC)Nn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,6.920818753952375,active
CHEMBL202133,O=S(=O)(NN1C(=S)SC(Cc2ccc(Cl)c(Cl)c2)C1O)c1ccccc1,S(NN1CSC(Cc2ccccc2)C1)c3ccccc3,classification,random,train,True,4.568636235841013,inactive
CHEMBL73809,C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(N)ncnc21,n1cnc2c(ncn2C3OCCC3)c1,classification,random,train,True,6.522878745280337,active
CHEMBL203729,O=C(Cc1c[nH]c2ccccc12)Nc1ccsc1-c1nc(O)c(O)c(C(=O)O)n1,n1cccnc1-c2sccc2NCCc3c[nH]c4ccccc43,classification,random,test,True,6.698970004336019,active
CHEMBL182203,CC(C)Nn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,6.1938200260161125,active
CHEMBL369909,O=C(O)C(=O)/C=C(\O)c1cccc(OCc2cccc3ccccc23)c1,O(c1ccccc1)Cc2cccc3ccccc32,classification,random,train,True,6.173925197299173,active
CHEMBL371648,CCOC(=O)c1c(NC(=O)NS(=O)(=O)c2ccc(C)cn2)sc2c1CCC(C)(C)C2,n1ccccc1SNCNc2sc3c(c2)CCCC3,classification,random,train,True,7.301029995663981,active
CHEMBL2021379,Nc1nc(O)c2ncn([C@@H]3O[C@H](CO)[C@H](O)[C@H]3O)c2n1,n1cnc2c(ncn2C3OCCC3)c1,classification,random,test,True,4.698970004336019,inactive
CHEMBL201436,COC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,7.086186147616283,active
CHEMBL211455,COc1ccc2c(c1)S(=O)(=O)NC(c1c(O)c3cccnc3n(Cc3ccccc3)c1=O)=N2,n1cccc2C=C([CH]N(c12)Cc3ccccc3)C4=Nc5ccccc5SN4,classification,random,train,True,7.119186407719209,active
CHEMBL367825,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1NCc1cccc(Br)c1,N=1Sc2ccccc2NC1C3=Cc4ccccc4N(NCc5ccccc5)C3,classification,random,test,True,7.1249387366083,active
CHEMBL2296936,NC(=O)c1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)c(F)c2)c1,n1c2ccccc2n(c1-c3ccc(OCc4ccccc4-c5ccccc5)cc3)C6CCCCC6,classification,random,test,True,7.886056647693163,active
CHEMBL396311,CCOC(=O)c1cccc(NS(=O)(=O)Nc2ccc3c(c2)S(=O)(=O)N=C(c2c(O)c4cccnc4n(CCC(C)C)c2=O)N3)c1,N=1Sc2cc(ccc2NC1c3cnc4ncccc4c3)NSNc5ccccc5,classification,random,train,True,6.87942606879415,active
CHEMBL326470,O=C(O)c1oc2ccccc2c(=O)c1O,O1C=CCc2ccccc12,classification,random,train,True,4.721246399047171,inactive
CHEMBL4645241,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nc(C)n([C@@H](COC)c5ccc(F)cc5)c(=O)c4c3)cc12,N1=CN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,9.30102999566398,active
CHEMBL2236419,Cc1ccccc1-c1nc(SCc2ccccc2Br)[nH]c(=O)c1C#N,n1ccc(nc1SCc2ccccc2)-c3ccccc3,classification,random,train,True,4.494850021680094,inactive
CHEMBL3958500,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nc(CNC(C)=O)n(Cc5ccc(F)cc5)c(=O)c4c3)cc12,N1=CN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.958607314841775,active
CHEMBL4279139,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(CCC(F)(F)F)c(-c3cccc(C(=O)NC45CC(C4)C5)c3)cc12,n1cc(cc2cc(oc12)-c3ccccc3)-c4cccc(c4)CNC56CC(C5)C6,classification,random,train,True,8.017728766960431,active
CHEMBL208817,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)Nc4ccc(C(N)=O)cc4)ccc3N2)c(O)c2cccnc21,N=1Sc2cc(ccc2NC1c3cnc4ncccc4c3)NSNc5ccccc5,classification,random,test,True,7.744727494896693,active
CHEMBL4212138,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)C1CC1CCN3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCCC4CC34)-c5ccccc5,classification,random,test,True,8.045757490560675,active
CHEMBL239977,COc1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c3cccnc3n(CCC(C)C)c1=O)N2,N=1Sc2ccccc2NC1c3cnc4ncccc4c3,classification,random,test,True,7.187086643357144,active
CHEMBL383418,NC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,5.0,inactive
CHEMBL189927,O=C(O)/C(=C/c1ccc(Oc2ccccc2Br)cc1)NC(=O)c1ccccc1F,O(c1ccccc1)c2ccc(C=CNCc3ccccc3)cc2,classification,random,train,True,6.7447274948966935,active
CHEMBL4204337,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)C(C)NC(=O)CN3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCCNC3)-c4ccccc4,classification,random,test,True,7.823908740944319,active
CHEMBL210760,CNS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)NC(c1c(O)c3cccnc3n(CCC(C)C)c1=O)=N2,n1cccc2cc(cnc12)C3=Nc4ccccc4SN3,classification,random,train,True,7.853871964321762,active
CHEMBL177851,Cc1[nH]cnc1-c1nc2cc(C(=O)O)ccc2n1C1CCCCC1,n1c[nH]cc1-c2nc3ccccc3n2C4CCCCC4,classification,random,train,True,4.522878745280337,inactive
CHEMBL189744,CN1CCN(C(=O)Cn2c(-c3ccccc3)c(C3CCCCC3)c3ccc(C(=O)O)cc32)CC1,c1ccc(cc1)-c2c(c3ccccc3n2CCN4CCNCC4)C5CCCCC5,classification,random,train,True,7.4089353929735005,active
CHEMBL210491,C=CCOC(=O)NS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c3cccnc3n(CCC(C)C)c1=O)N2,N=1Sc2ccccc2NC1c3cnc4ncccc4c3,classification,random,test,True,7.055517327849832,active
CHEMBL4289195,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(CCC(F)(F)F)c(-c3cccc(C(=O)NC(C)(C)C)c3)cc12,n1cc(cc2cc(oc12)-c3ccccc3)-c4ccccc4,classification,random,test,True,8.0,active
CHEMBL4471056,O=C(CN1C(=O)S/C(=C\c2ccccc2)C1=O)Nc1ccc(Cl)cc1,S1C(=Cc2ccccc2)CN(C1)CCNc3ccccc3,classification,random,train,True,6.853996066189131,active
CHEMBL4208902,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)C(C)OC(CO)CN3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCCOC3)-c4ccccc4,classification,random,train,True,7.920818753952375,active
CHEMBL213819,COC(=O)c1c(C(=O)O)ccc2c(C3CCCC3)c(-c3ccoc3)n(C)c12,o1ccc(c1)-c2[nH]c3ccccc3c2C4CCCC4,classification,random,train,True,6.318758762624412,active
CHEMBL4293007,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(CNC(C)=O)c(C3CC3)cc12,n1cc(cc2cc(oc12)-c3ccccc3)C4CC4,classification,random,train,True,6.199998172182031,active
CHEMBL179318,O=C(O)c1ccc2c(C3CCCCC3)c(-c3ccccc3)n(S(=O)(=O)c3ccccc3)c2c1,S(c1ccccc1)n2c3ccccc3c(c2-c4ccccc4)C5CCCCC5,classification,random,test,True,7.301029995663981,active
CHEMBL195549,O=C(CCc1ccc(Cl)cc1)N/C(=C\c1ccc(Oc2ccccc2Br)cc1)C(=O)O,O(c1ccccc1)c2ccc(C=CNCCCc3ccccc3)cc2,classification,random,train,True,6.301029995663981,active
CHEMBL4290980,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC4(c5ncccn5)CCC4)c3)cc12,n1cccnc1C2(NCc3cccc(c3)-c4cnc5oc(cc5c4)-c6ccccc6)CCC2,classification,random,train,True,8.301029995663981,active
CHEMBL179673,Cc1ccc(-c2c(C3CCCCC3)c3ccc(C(=O)O)cc3n2CC(=O)N(C)C)cc1,c1ccc(cc1)-c2[nH]c3ccccc3c2C4CCCCC4,classification,random,train,True,9.30102999566398,active
CHEMBL2236441,Cc1ccccc1-c1nc(SCc2cccc([N+](=O)[O-])c2)[nH]c(=O)c1C#N,n1ccc(nc1SCc2ccccc2)-c3ccccc3,classification,random,train,True,4.431798275933005,inactive
CHEMBL4287556,CCCCc1nc2oc(-c3ccc(F)cc3)c(C(=O)NC)c2cc1-c1cccc(C(=O)NC(C)(C)C)c1,n1cc(cc2cc(oc12)-c3ccccc3)-c4ccccc4,classification,random,train,True,7.180456064458132,active
CHEMBL377504,O=C(Nc1ccsc1-c1nc(O)c(O)c(C(=O)O)n1)OCc1cccc2ccccc12,n1cccnc1-c2sccc2NCOCc3cccc4ccccc43,classification,random,train,True,6.853871964321762,active
CHEMBL179532,O=C(O)c1ccc2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2c1,O1CCN(CC1)CCn2c3ccccc3c(c2-c4ccccc4)C5CCCCC5,classification,random,test,True,9.096910013008056,active
CHEMBL178045,O=C(O)c1ccc2c(c1)nc(-c1ccc(CO)o1)n2C1CCCCC1,n1c2ccccc2n(c1-c3occc3)C4CCCCC4,classification,random,test,True,4.522878745280337,inactive
CHEMBL209031,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NCCc4ccccc4)ccc3N2)c(O)c2cccnc21,N=1Sc2cc(ccc2NC1c3cnc4ncccc4c3)NSNCCc5ccccc5,classification,random,train,True,7.744727494896693,active
CHEMBL194300,O=C(O)C(=O)/C=C(\O)c1cccc(NC(=O)C(=O)O)c1,c1ccccc1,classification,random,train,True,4.721246399047171,inactive
CHEMBL202165,CC(CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21)C(F)(F)F,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,7.356547323513812,active
CHEMBL177701,CCOC(=O)c1nc2cc(C(=O)O)ccc2n1C1CCCCC1,n1cn(c2ccccc12)C3CCCCC3,classification,random,train,True,4.207608310501746,inactive
CHEMBL198366,COc1ccc(Cn2cccc2/C=C/C(O)=C/C(=O)C(=O)O)cc1,c1ccc(cc1)Cn2cccc2,classification,random,train,True,4.795880017344075,inactive
CHEMBL437897,CCOC(=O)c1c(NC(=O)NS(=O)(=O)c2ccc(C#N)cc2)sc2c1CCC(C)(C)C2,S(NCNc1sc2c(c1)CCCC2)c3ccccc3,classification,random,train,True,7.045757490560675,active
CHEMBL380341,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCc1ccccc1,N=1Sc2ccccc2NC1C3=Cc4ccccc4N(C3)CCCc5ccccc5,classification,random,train,True,5.0,inactive
CHEMBL3893605,COC(=O)[C@H](C)NP(=O)(OCC1OC(n2ccc(=O)[nH]c2=O)[C@]2(CCCO2)[C@@H]1O)Oc1ccccc1,[N]1[CH]C=CN([CH]1)C2OC(COPOc3ccccc3)CC42OCCC4,classification,random,train,True,4.685922008220787,inactive
CHEMBL202032,COc1cccc(S(=O)(=O)NN2C(=S)S/C(=C\c3ccc(Cl)c(Cl)c3)C2O)c1,S(NN1CSC(=Cc2ccccc2)C1)c3ccccc3,classification,random,train,True,6.096910013008056,active
CHEMBL207979,O=C(O)[C@@H]1CCCN1S(=O)(=O)c1cc(Cl)cc(Cl)c1O,S(c1ccccc1)N2CCCC2,classification,random,test,True,6.113509274827518,active
CHEMBL215001,O=C1CC(=O)OC(CCc2ccc(O)cc2)(C2CCCCC2)C1,O1CCCCC1(CCc2ccccc2)C3CCCCC3,classification,random,train,True,4.2839966563652006,inactive
CHEMBL213078,COc1ccc(-c2nc3cc(C(=O)O)ccc3n2C2CCCCC2)cc1,n1c2ccccc2n(c1-c3ccccc3)C4CCCCC4,classification,random,train,True,4.950781977329818,inactive
CHEMBL213695,CC(=O)Nc1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)c(F)c2)c1,n1c2ccccc2n(c1-c3ccc(OCc4ccccc4-c5ccccc5)cc3)C6CCCCC6,classification,random,train,True,7.853871964321762,active
CHEMBL177776,CC(C)(C)c1ccc(C(=O)CC(=O)C(=O)O)cc1,c1ccccc1,classification,random,train,True,4.301029995663981,inactive
CHEMBL369320,O=C(O)c1ccc2c(C3CCCCC3)c(-c3ccccc3)n(Cc3ccccc3)c2c1,c1ccc(cc1)-c2c(c3ccccc3n2Cc4ccccc4)C5CCCCC5,classification,random,train,True,7.847711655616943,active
CHEMBL4640290,C[C@@]1(F)[C@H](O)[C@@](F)(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,n1cnc2c(ncn2C3OCCC3)c1,classification,random,train,True,6.795880017344075,active
CHEMBL183402,Fc1ccc(-c2nc3ncnc(NCCc4ccccc4)c3nc2-c2ccc(F)cc2)cc1,n1cnc(NCCc2ccccc2)c3nc(-c4ccccc4)c(nc13)-c5ccccc5,classification,random,train,True,4.886056647693163,inactive
CHEMBL365793,CN(C)C(=O)CN(C)C(=O)Cn1c(-c2ccccc2)c(C2CCCCC2)c2ccc(C(=O)O)cc21,c1ccc(cc1)-c2[nH]c3ccccc3c2C4CCCCC4,classification,random,train,True,7.008773924307505,active
CHEMBL4282695,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC(C)(C)c4ncccn4)c3)cc12,n1cccnc1CNCc2cccc(c2)-c3cnc4oc(cc4c3)-c5ccccc5,classification,random,train,True,7.301029995663981,active
CHEMBL361600,c1ccc(-c2nc3ncnc(NC4CCCCCC4)c3nc2-c2ccccc2)cc1,n1cnc(NC2CCCCCC2)c3nc(-c4ccccc4)c(nc13)-c5ccccc5,classification,random,train,True,4.537602002101044,inactive
CHEMBL214781,COc1ccc(CCC2(C3CCCC3)CC(=O)C(Sc3nnnn3C)=C(O)O2)cc1Cl,n1n[nH]c(n1)SC2=COC(CC2)(CCc3ccccc3)C4CCCC4,classification,random,train,True,6.552841968657781,active
CHEMBL201435,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccccc1,N=1Sc2ccccc2NC1C3=Cc4ccccc4N(C3)CCc5ccccc5,classification,random,train,True,5.0,inactive
CHEMBL206937,CCCC1(CC(=O)O)CCCc2c1[nH]c1ccccc21,c1ccc2c(c1)[nH]c3c2CCCC3,classification,random,train,True,4.481486060122112,inactive
CHEMBL177122,O=C(O)c1ccc2c(c1)ncn2C1CCCCC1,n1cn(c2ccccc12)C3CCCCC3,classification,random,train,True,3.730487055782084,inactive
CHEMBL178067,Cc1cc(C)c(-c2nc3cc(C(=O)O)ccc3n2C2CCCCC2)c(C)c1,n1c2ccccc2n(c1-c3ccccc3)C4CCCCC4,classification,random,test,True,3.9208187539523753,inactive
CHEMBL1090,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,n1cnc2c(ncn2C3OCCC3)c1,classification,random,train,True,4.301029995663981,inactive
CHEMBL201770,O=C(O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,test,True,5.0,inactive
CHEMBL4208977,CNC(=O)c1c(-c2ccc(F)cc2OC)oc2cc3c(cc12)C(C)CCCN3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCCCC3)-c4ccccc4,classification,random,train,True,7.251811972993799,active
CHEMBL380825,CN(C)c1ccc(/C=C2\SC(=S)N(N)C2=O)cc1,S1C(=Cc2ccccc2)CNC1,classification,random,train,True,4.522878745280337,inactive
CHEMBL177283,COc1ccc([C@H](NC(=O)c2ccc3c(c2)nc(-c2ccoc2)n3C2CCCCC2)C(=O)O)cc1OC,n1c2cc(ccc2n(c1-c3cocc3)C4CCCCC4)CNCc5ccccc5,classification,random,train,True,6.3979400086720375,active
CHEMBL187480,O=C(O)c1sc(-c2ccccc2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cn1,n1ccccc1SNc2csc(c2)-c3ccccc3,classification,random,train,True,4.823908740944319,inactive
