molecule_chembl_id,canonical_smiles,murcko_fragment,problem_type,strategy,train_test,drop_intermediate,pIC50,bioactivity_class
CHEMBL4111914,C[C@@H]1CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4cccnc4)nc(-c4nccs4)c3)CN2C(=O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)[C@H](C)C1,n1cccc(c1)-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7nccs7,classification,random,train,True,8.522878745280337,active
CHEMBL4110475,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC5(C(F)(F)F)CCCOC5)C(=O)N4C3)cc(-c3cscn3)n2)cc1,n1cscc1-c2nc(cc(OC3CN4CC(NCOC5COCCC5)CCCCCC=CC6CC6(NCC4C3)CNSC7CC7)c2)-c8ccccc8,classification,random,train,True,9.522878745280336,active
CHEMBL4112260,Cc1cnc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC5(C(F)(F)F)CCCOC5)C(=O)N4C3)ccn2)s1,n1ccsc1-c2nccc(OC3CN4CC(NCOC5COCCC5)CCCCCC=CC6CC6(NCC4C3)CNSC7CC7)c2,classification,random,test,True,8.522878745280337,active
CHEMBL4113097,CC[C@@H]1C[C@H](C)CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(OC)nc(-c4nccs4)c3)CN2C(=O)[C@H]1NC(=O)OC(C)(C)C(F)(F)F,n1ccsc1-c2nccc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2,classification,random,train,True,8.522878745280337,active
CHEMBL4113387,C[C@@H]1CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3ccnc(-c4nccs4)c3)CN2C(=O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)[C@H](C)C1,n1ccsc1-c2nccc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2,classification,random,test,True,8.522878745280337,active
CHEMBL4113519,Cc1cnc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)ccn2)s1,n1ccsc1-c2nccc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2,classification,random,train,True,9.1249387366083,active
CHEMBL4111591,CC[C@@H]1O[C@H](C)CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4ccc(OC(C)C)cc4)nc(-c4cncs4)c3)CN2C(=O)[C@H]1NC(=O)OC1(C(F)(F)F)CCCOC1,n1csc(c1)-c2nc(cc(OC3CN4CC(NCOC5COCCC5)COCCCC=CC6CC6(NCC4C3)CNSC7CC7)c2)-c8ccccc8,classification,random,test,True,8.522878745280337,active
CHEMBL4112157,CC[C@@H]1OCCC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4ccc(OC(C)C)cc4)nc(-c4cncs4)c3)CN2C(=O)[C@H]1NC(=O)OC1(C(F)(F)F)CCCOC1,n1csc(c1)-c2nc(cc(OC3CN4CC(NCOC5COCCC5)COCCCC=CC6CC6(NCC4C3)CNSC7CC7)c2)-c8ccccc8,classification,random,train,True,8.522878745280337,active
CHEMBL4113816,CC(C)Oc1ccc(-c2cc(Cl)cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)n2)cc1,n1c(OC2CN3CCCCCCCC=CC4CC4(NCC3C2)CNSC5CC5)cccc1-c6ccccc6,classification,random,train,True,8.522878745280337,active
CHEMBL4113821,CC[C@@H]1C[C@H](C)CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3ccnc(-c4nc(C)cs4)c3)CN2C(=O)[C@H]1NC(=O)OC(C)(C)C(F)(F)F,n1ccsc1-c2nccc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2,classification,random,train,True,8.522878745280337,active
CHEMBL4113905,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3cncs3)n2)cc1,n1csc(c1)-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,test,True,8.522878745280337,active
CHEMBL4112908,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC5(C(F)(F)F)CCCOC5)C(=O)N4C3)cc(-c3cncs3)n2)cc1,n1csc(c1)-c2nc(cc(OC3CN4CC(NCOC5COCCC5)CCCCCC=CC6CC6(NCC4C3)CNSC7CC7)c2)-c8ccccc8,classification,random,train,True,9.022276394711152,active
CHEMBL4114309,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3cccnc3)n2)cc1,n1cccc(c1)-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,test,True,8.829738284605043,active
CHEMBL4113586,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC5(C(F)(F)F)CCCOC5)C(=O)N4C3)cc(-c3nccs3)n2)cc1,n1ccsc1-c2nc(cc(OC3CN4CC(NCOC5COCCC5)CCCCCC=CC6CC6(NCC4C3)CNSC7CC7)c2)-c8ccccc8,classification,random,train,True,9.1249387366083,active
CHEMBL4115262,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4ncn([C@H](C)c5ccc(F)cc5)c(=O)c4c3)cc12,n1cc(cc2[CH]N(C=Nc12)Cc3ccccc3)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,7.924818145381308,active
CHEMBL4115427,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nnn([C@H](COC)c5ccc(F)cc5)c(=O)c4c3)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.394156460941911,active
CHEMBL412493,CC[C@H](NC(=O)C(=O)[C@@H](CC(F)(F)F)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CCC(=O)O)C(C)(C)C)c1ccc2ccccc2c1,c1ccc(cc1)CCCNCCNCCNCCCNCc2ccc3ccccc3c2,classification,random,test,True,8.096910013008056,active
CHEMBL414993,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3ccccc3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1c2ccccc2c(OC3CNC(CNC4(CNSC5CC5)CC4)C3)cc1-c6ccccc6,classification,random,train,True,8.346787486224656,active
CHEMBL4159744,COc1cnc(O[C@@H]2C[C@@H](C(=O)NC3(C(=O)NS(=O)(=O)C4CC4)CC3)N(C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C2)c2cc(Cl)ccc12,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,7.397940008672037,active
CHEMBL4160158,COc1cnc(O[C@@H]2C[C@@H](C(=O)N[C@@H](CC(F)F)C(=O)NS(=O)(=O)C3CC3)N(C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C2)c2cc(Cl)ccc12,n1ccc2ccccc2c1OC3CNC(CNCCNSC4CC4)C3,classification,random,test,True,6.010550182333308,active
CHEMBL4160876,COc1cnc(O[C@@H]2C[C@@H](C(=O)N[C@]3(C(=O)NS(=O)(=O)C4CC4)C[C@H]3C(F)F)N(C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C2)c2cc(Cl)ccc12,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,9.0,active
CHEMBL4114187,CC[C@@H]1C[C@H](C)CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4ccc(C(F)(F)F)cc4)nc(-c4nccs4)c3)CN2C(=O)[C@H]1NC(=O)OC1(C(F)(F)F)CCCOC1,n1ccsc1-c2nc(cc(OC3CN4CC(NCOC5COCCC5)CCCCCC=CC6CC6(NCC4C3)CNSC7CC7)c2)-c8ccccc8,classification,random,train,True,8.522878745280337,active
CHEMBL4161286,COc1cnc(O[C@@H]2C[C@@H](C(=O)NC3(C(=O)NS(=O)(=O)C4CC4)CCC3)N(C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C2)c2cc(Cl)ccc12,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CCC4)C3,classification,random,test,True,6.583359492661719,active
CHEMBL4168149,COc1cnc(O[C@@H]2C[C@@H](C(=O)N[C@]3(C(=O)NS(=O)(=O)C4CC4)C[C@H]3C(F)(F)F)N(C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C2)c2cc(Cl)ccc12,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,7.769551078621726,active
CHEMBL4114239,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@@H](C)C[C@@H](C)[C@H](NC(=O)OC5(C(F)(F)F)CCCOC5)C(=O)N4C3)cc(-c3ccccn3)n2)cc1,n1ccccc1-c2nc(cc(OC3CN4CC(NCOC5COCCC5)CCCCCC=CC6CC6(NCC4C3)CNSC7CC7)c2)-c8ccccc8,classification,random,train,True,8.522878745280337,active
CHEMBL4171493,COc1cnc(O[C@@H]2C[C@@H](C(=O)N[C@@]3(C(=O)NS(=O)(=O)C4CC4)C[C@@H]3C(F)F)N(C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C2)c2cc(Cl)ccc12,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,7.920818753952375,active
CHEMBL4174861,C=CC[C@](C)(NC(=O)[C@@H]1C[C@@H](Oc2ncc(OC)c3ccc(Cl)cc23)CN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNCCNSC4CC4)C3,classification,random,train,True,4.481486060122112,inactive
CHEMBL419930,CC[C@@H]1C(=O)N(S(C)(=O)=O)[C@H]2CCN(C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)[C@H]12,N1CCC2NCCC12,classification,random,train,True,4.657577319177793,inactive
CHEMBL4176000,COc1cnc(O[C@@H]2C[C@@H](C(=O)N[C@]3(C(=O)NS(=O)(=O)C4CC4)C[C@H]3C)N(C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C2)c2cc(Cl)ccc12,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,7.886056647693163,active
CHEMBL4177477,COc1cnc(O[C@@H]2C[C@@H](C(=O)N[C@]3(C(=O)NS(=O)(=O)C4CC4)C[C@H]3CC(F)F)N(C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C2)c2cc(Cl)ccc12,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,test,True,7.853871964321762,active
CHEMBL420133,CC(C)C[C@H](NC(=O)c1cccc(Oc2ccccc2)c1)C(=O)N[C@@H](CC(F)F)C(=O)C(=O)O,O(c1ccccc1)c2ccccc2,classification,random,test,True,3.6989700043360183,inactive
CHEMBL420317,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C(=O)N[C@@H](CS)C(=O)NCCc1ccccc1,O(CNCCNCCNCCNCCc1ccccc1)Cc2ccccc2,classification,random,train,True,3.397940008672037,inactive
CHEMBL4224705,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)NC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,9.154901959985745,active
CHEMBL421233,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](CC(F)F)C(=O)O)C(c1ccccc1)c1ccccc1,c1ccc(cc1)C(c2ccccc2)CCNCCNCCC3CCCCC3,classification,random,test,True,7.397940008672037,active
CHEMBL4224849,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3ccccc3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)NC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1c2ccccc2c(OC3CNC(CNC4(CNSC5CC5)CC4)C3)cc1-c6ccccc6,classification,random,train,True,8.337242168318426,active
CHEMBL4225009,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@H](C(=O)NCc1ccccc1)C(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CN(CCNCNCCNCc4ccccc4)C(CNC5(CNSC6CC6)CC5)C3,classification,random,train,True,9.67778070526608,active
CHEMBL4225027,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@H]1C(=O)OCC1(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CN(CCNCNC4COCC4)C(CNC5(CNSC6CC6)CC5)C3,classification,random,train,True,7.638272163982407,active
CHEMBL4225051,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@H](COC)C(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,9.522878745280336,active
CHEMBL4224783,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3ccccc3)nc3cc(OC)ccc23)CN1C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)NC1CCCC1)C(=O)NS(=O)(=O)C1CC1,n1c2ccccc2c(OC3CN(CCNCNC4CCCC4)C(CNC5(CNSC6CC6)CC5)C3)cc1-c7ccccc7,classification,random,test,True,7.455931955649724,active
CHEMBL4115666,CC[C@@H]1O[C@H](C)CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4ccc(OC(C)C)cc4)nc(-c4ccccn4)c3)CN2C(=O)[C@H]1NC(=O)OC1(C(F)(F)F)CCCOC1,n1ccccc1-c2nc(cc(OC3CN4CC(NCOC5COCCC5)COCCCC=CC6CC6(NCC4C3)CNSC7CC7)c2)-c8ccccc8,classification,random,train,True,8.522878745280337,active
CHEMBL4225301,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@@H](C)C(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,9.086186147616283,active
CHEMBL4225514,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@H](COC)[C@@H](C)CC)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,9.397940008672036,active
CHEMBL4225561,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@@H](C(=O)OC)C(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,8.455931955649724,active
CHEMBL4225716,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3ccccc3)nc3cc(OC)ccc23)CN1C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)NC(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1c2ccccc2c(OC3CNC(CNC4(CNSC5CC5)CC4)C3)cc1-c6ccccc6,classification,random,train,True,8.55284196865778,active
CHEMBL4225768,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@H](C(=O)OC)C(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,test,True,9.468521082957745,active
CHEMBL4225245,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3ccccc3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](OC(=O)NC1CCCC1)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1c2ccccc2c(OC3CN(CCOCNC4CCCC4)C(CNC5(CNSC6CC6)CC5)C3)cc1-c7ccccc7,classification,random,train,True,7.958607314841775,active
CHEMBL4226033,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@H](C(=O)O)C(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,test,True,10.30102999566398,active
CHEMBL4225149,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@H](C(=O)N1CCN(c2ncccn2)CC1)C(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1cccnc1N2CCN(CCNCNCCN3CC(Oc4nccc5ccccc45)CC3CNC6(CNSC7CC7)CC6)CC2,classification,random,train,True,9.568636235841012,active
CHEMBL4226548,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@H](COC)c1ccccc1)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CN(CCNCNCc4ccccc4)C(CNC5(CNSC6CC6)CC5)C3,classification,random,test,True,8.585026652029182,active
CHEMBL4226876,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@H](C(=O)OC(C)(C)C)C(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,9.721246399047171,active
CHEMBL4226979,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@H](COC)Cc1ccccc1)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CN(CCNCNCCc4ccccc4)C(CNC5(CNSC6CC6)CC5)C3,classification,random,test,True,8.327902142064282,active
CHEMBL4227396,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@H](COC)CC(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,test,True,8.920818753952375,active
CHEMBL4227401,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@@H](C)COC)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,8.602059991327963,active
CHEMBL4228080,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N(C)C(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,8.0,active
CHEMBL4228282,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@@H](CC)COC)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,8.698970004336019,active
CHEMBL4228402,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N(C)[C@H](C(=O)OC)C(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,8.769551078621726,active
CHEMBL4227183,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3ccccc3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)NC1CCCC1)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1c2ccccc2c(OC3CN(CCNCNC4CCCC4)C(CNC5(CNSC6CC6)CC5)C3)cc1-c7ccccc7,classification,random,train,True,8.494850021680094,active
CHEMBL4228440,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@H](C(N)=O)C(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,9.619788758288394,active
CHEMBL4227273,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3ccccc3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](N(C)C(=O)NC1CCCC1)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1c2ccccc2c(OC3CN(CCNCNC4CCCC4)C(CNC5(CNSC6CC6)CC5)C3)cc1-c7ccccc7,classification,random,train,True,6.024568191490737,active
CHEMBL4228457,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3ccccc3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](OC(=O)NC(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1c2ccccc2c(OC3CNC(CNC4(CNSC5CC5)CC4)C3)cc1-c6ccccc6,classification,random,test,True,7.920818753952375,active
CHEMBL4228533,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@@H]1C(=O)OCC1(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CN(CCNCNC4COCC4)C(CNC5(CNSC6CC6)CC5)C3,classification,random,train,True,9.045757490560677,active
CHEMBL4228717,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3ccccc3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](OC(=O)NC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1c2ccccc2c(OC3CNC(CNC4(CNSC5CC5)CC4)C3)cc1-c6ccccc6,classification,random,test,True,7.886056647693163,active
CHEMBL4228791,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@H](C)C(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,9.657577319177792,active
CHEMBL4229052,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@H](C(=O)OC)C(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,9.337242168318426,active
CHEMBL4229110,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2nccc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)N[C@H](COC)C(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,9.356547323513812,active
CHEMBL423300,CCCC(NC(=O)[C@@H]1C[C@@H](OC(=O)N2CCc3ccccc3C2)CN1C(=O)[C@H](NC(=O)[C@H](NC(=O)c1cnccn1)C(C)C)C(C)C)C(=O)C(=O)NC(C)C(=O)O,n1ccnc(c1)CNCCNCCN2CCC(OCN3Cc4ccccc4CC3)C2,classification,random,test,True,6.886056647693163,active
